 501942781	14.42	-147.30	3843	3061	3100	3100 
 501943326	14.43	-166.60	3842	3060	3115	3063 
 501943871	14.38	-51.30	3842	3076	3077	3100 
 501944416	14.38	-39.90	3843	3085	3062	3153 
 501944961	14.33	72.60	3843	3063	3095	3109 
 501945505	14.36	33.70	3842	3061	3112	3062 
 501946050	14.41	-159.10	3842	3082	3080	3098 
 501946595	14.38	-45.90	3842	3085	3059	3148 
 501947140	14.40	-94.80	3843	3066	3092	3111 
 501947684	14.34	59.70	3843	3060	3112	3064 
 501948229	14.38	19.70	3843	3078	3083	3095 
 501948774	14.33	75.90	3843	3088	3060	3147 
 501949319	14.36	35.20	3843	3067	3094	3110 
 501949863	14.36	69.70	3842	3061	3115	3062 
 501950408	14.37	-61.70	3842	3079	3082	3094 
 501950953	14.42	-88.00	3842	3086	3063	3148 
 501951498	14.41	-91.50	3842	3066	3092	3110 
 501952043	14.38	-27.30	3842	3060	3116	3062 
 501952587	14.38	-45.40	3843	3077	3081	3094 
 501953132	14.40	-1.10	3843	3084	3062	3147 
 501953677	14.36	-84.80	3842	3065	3092	3111 
 501954222	14.38	-176.50	3842	3061	3113	3063 
 501954766	14.39	-159.80	3842	3079	3081	3094 
 501955311	14.37	-64.60	3842	3086	3060	3149 
 501955856	14.36	-76.50	3842	3064	3089	3108 
 501956401	14.37	-20.90	3843	3055	3118	3061 
 501956945	14.40	-128.00	3843	3077	3085	3095 
 501957490	14.37	-36.10	3842	3092	3061	3145 
 501958035	14.34	-6.40	3842	3067	3087	3113 
 501958580	14.38	-145.80	3842	3060	3114	3061 
 501959124	14.37	-73.30	3843	3076	3084	3092 
 501959669	14.37	-70.80	3842	3087	3062	3151 
 501960214	14.40	-46.90	3842	3068	3091	3115 
 501960759	14.39	-120.10	3842	3058	3116	3060 
 501961304	14.36	-108.70	3843	3077	3083	3092 
 501961848	14.40	-108.00	3842	3090	3059	3140 
 501962393	14.39	-132.60	3842	3068	3090	3118 
 501962938	14.38	4.80	3842	3059	3112	3058 
 501963483	14.37	-81.50	3842	3076	3090	3090 
 501964027	14.32	4.50	3842	3087	3060	3148 
 501964572	14.39	-131.40	3842	3068	3086	3117 
 501965117	14.37	-84.60	3842	3061	3113	3058 
 501965662	14.37	-59.60	3842	3074	3090	3089 
 501966206	14.36	42.50	3842	3090	3060	3140 
 501966751	14.39	-113.10	3842	3068	3089	3117 
 501967296	14.37	-60.50	3843	3055	3117	3063 
 501967841	14.37	-54.30	3842	3075	3091	3087 
 501968386	14.34	10.00	3842	3088	3059	3145 
 501968930	14.36	-89.20	3842	3065	3087	3118 
 501969475	14.42	-145.40	3842	3059	3112	3064 
 501970022	14.42	-154.80	3842	3071	3094	3086 
 501970567	14.37	-99.90	3842	3089	3062	3139 
 501971111	14.40	-40.30	3842	3069	3085	3125 
 501971656	14.37	-77.30	3842	3057	3114	3063 
 501972201	14.39	-157.10	3842	3071	3092	3087 
 501972746	14.35	-17.40	3842	3087	3063	3144 
 501973291	14.39	-128.50	3842	3071	3081	3121 
 501973835	14.37	-20.20	3842	3058	3116	3065 
 501974380	14.38	-14.70	3842	3067	3096	3080 
 501974925	14.40	-117.90	3842	3088	3061	3143 
 501975470	14.43	-110.60	3842	3072	3078	3127 
 501976014	14.38	-7.20	3843	3058	3113	3066 
 501976559	14.37	-77.80	3842	3069	3097	3076 
 501977104	14.37	-102.60	3842	3087	3064	3138 
 501977649	14.38	-20.50	3842	3072	3077	3141 
 501978193	14.38	-13.90	3842	3056	3117	3073 
 501978738	14.34	78.30	3843	3066	3104	3073 
 501979283	14.38	-46.50	3842	3087	3061	3133 
 501979828	14.35	-24.90	3842	3074	3077	3131 
 501980372	14.40	-169.50	3842	3058	3111	3069 
 501980917	14.35	13.90	3842	3067	3105	3072 
 501981462	14.41	-65.40	3842	3089	3059	3126 
 501982007	14.36	-66.70	3843	3076	3072	3131 
 501982552	14.40	-96.30	3842	3058	3109	3076 
 501983096	14.38	-23.40	3842	3064	3105	3065 
 501983641	14.41	-152.10	3842	3089	3064	3134 
 501984186	14.36	-60.90	3842	3077	3072	3131 
 501984731	14.38	-142.70	3842	3058	3110	3077 
 501985275	14.37	-83.20	3842	3068	3109	3067 
 501985820	14.36	-3.60	3842	3088	3067	3123 
 501986365	14.39	-135.60	3842	3076	3073	3140 
 501986910	14.34	-35.80	3842	3058	3112	3079 
 501987454	14.35	39.40	3842	3066	3105	3067 
 501987999	14.39	-114.00	3842	3085	3066	3121 
 501988544	14.37	-61.10	3842	3075	3071	3139 
 501989089	14.37	-13.10	3842	3060	3112	3080 
 501989634	14.40	-21.90	3842	3066	3113	3066 
 501990178	14.39	-153.10	3842	3087	3065	3121 
 501990723	14.34	-19.60	3842	3078	3071	3141 
 501991268	14.38	-75.80	3842	3059	3110	3079 
 501991813	14.34	19.20	3842	3066	3105	3067 
 501992357	14.36	7.30	3842	3087	3064	3122 
 501992902	14.38	-42.60	3842	3077	3073	3131 
 501993447	14.38	-61.10	3842	3058	3114	3078 
 501993992	14.39	-155.80	3842	3066	3103	3068 
 501994536	14.42	-190.40	3842	3087	3065	3127 
 501995081	14.39	19.60	3842	3075	3072	3136 
 501995626	14.40	-162.00	3842	3058	3110	3077 
 501996171	14.38	-53.80	3842	3068	3106	3068 
 501996716	14.36	25.00	3842	3087	3062	3129 
 501997260	14.38	-18.80	3842	3077	3073	3141 
 501997805	14.37	-110.30	3842	3058	3112	3076 
 501998350	14.37	-22.60	3842	3067	3103	3066 
 501998895	14.42	-146.40	3842	3092	3059	3129 
 501999439	14.36	1.90	3842	3075	3073	3132 
 501999984	14.39	-95.80	3842	3057	3111	3075 
 502000529	14.39	-69.00	3842	3064	3105	3070 
 502001074	14.33	40.30	3842	3089	3061	3129 
 502001618	14.36	-47.50	3842	3075	3077	3131 
 502002163	14.37	-80.80	3842	3058	3111	3077 
 502002708	14.35	50.20	3843	3068	3098	3076 
 502003253	14.34	-9.90	3842	3086	3061	3137 
 502003798	14.36	-73.90	3842	3073	3077	3131 
 502004342	14.40	-114.10	3842	3059	3114	3070 
 502004887	14.37	-83.30	3842	3070	3097	3078 
 502005432	14.38	-47.20	3842	3089	3064	3140 
 502005977	14.40	-83.10	3842	3073	3079	3128 
 502006521	14.35	53.90	3842	3056	3117	3066 
 502007066	14.40	-94.50	3842	3069	3096	3077 
 502007611	14.40	-111.70	3842	3094	3060	3141 
 502008156	14.38	-131.70	3842	3073	3083	3130 
 502008700	14.35	46.70	3842	3057	3114	3067 
 502009245	14.37	-59.50	3842	3068	3096	3080 
 502009790	14.39	-71.50	3842	3089	3062	3139 
 502010335	14.40	-116.90	3842	3074	3082	3126 
 502010880	14.40	18.40	3842	3056	3119	3064 
 502011424	14.36	24.80	3843	3069	3096	3079 
 502011969	14.42	-145.30	3842	3087	3061	3141 
 502012514	14.37	-58.00	3842	3070	3082	3127 
 502013059	14.35	32.50	3842	3057	3115	3061 
 502013603	14.38	-37.10	3842	3071	3095	3082 
 502014148	14.40	-73.20	3842	3088	3061	3140 
 502014693	14.38	-166.70	3843	3072	3083	3124 
 502015238	14.40	-102.70	3842	3058	3113	3062 
 502015782	14.43	-127.10	3842	3072	3097	3083 
 502016327	14.37	75.00	3843	3087	3064	3141 
 502016872	14.38	-44.70	3842	3072	3078	3128 
 502017417	14.34	14.10	3842	3057	3112	3067 
 502017961	14.40	-104.40	3842	3068	3098	3082 
 502018506	14.38	-18.30	3843	3087	3063	3140 
 502019051	14.39	-127.10	3842	3070	3078	3131 
 502019596	14.38	-154.80	3842	3056	3114	3070 
 502020141	14.34	76.90	3843	3068	3097	3076 
 502020685	14.34	-94.80	3843	3086	3062	3137 
 502021230	14.38	13.20	3842	3074	3079	3127 
 502021775	14.40	-109.00	3842	3058	3115	3067 
 502022320	14.38	-39.80	3842	3067	3103	3079 
 502022864	14.41	-68.10	3842	3087	3062	3137 
 502023409	14.36	-9.80	3842	3072	3078	3131 
 502023954	14.35	-21.20	3842	3058	3113	3066 
 502024499	14.40	-104.30	3843	3068	3097	3080 
 502025043	14.39	-136.30	3842	3087	3063	3137 
 502025588	14.38	-72.40	3842	3072	3075	3131 
 502026133	14.38	-23.60	3842	3059	3114	3070 
 502026678	14.40	-161.90	3842	3069	3098	3072 
 502027223	14.40	-117.80	3842	3087	3058	3134 
 502027767	14.41	-155.70	3842	3074	3078	3131 
 502028314	14.38	13.10	3842	3058	3111	3071 
 502028859	14.37	-52.50	3842	3067	3106	3071 
 502029404	14.39	-143.00	3842	3092	3064	3134 
 502029948	14.38	-38.40	3842	3076	3073	3132 
 502030493	14.40	-12.10	3842	3056	3111	3074 
 502031038	14.38	-16.00	3843	3066	3105	3070 
 502031583	14.40	-100.90	3842	3087	3063	3131 
 502032128	14.36	-55.80	3843	3074	3070	3142 
 502032672	14.34	70.30	3843	3055	3111	3076 
 502033217	14.34	41.60	3843	3064	3103	3068 
 502033762	14.35	-33.00	3843	3088	3063	3129 
 502034307	14.39	-115.70	3843	3076	3075	3132 
 502034851	14.35	-11.00	3843	3054	3112	3076 
 502035396	14.36	-9.50	3843	3065	3103	3068 
 502035941	14.38	19.10	3843	3089	3063	3127 
 502036486	14.33	68.80	3843	3073	3075	3134 
 502037030	14.38	-25.80	3843	3058	3115	3077 
 502037575	14.40	-103.40	3842	3066	3101	3069 
 502038120	14.38	-41.50	3843	3089	3066	3131 
 502038665	14.42	-149.10	3842	3077	3076	3132 
 502039209	14.36	19.40	3842	3059	3110	3075 
 502039754	14.39	-76.30	3843	3067	3101	3069 
 502040299	14.35	-72.60	3842	3089	3065	3133 
 502040844	14.38	-126.90	3842	3075	3075	3141 
 502041389	14.40	-90.20	3842	3057	3109	3078 
 502041933	14.42	-151.90	3843	3067	3105	3068 
 502042478	14.37	-32.60	3842	3087	3064	3125 
 502043023	14.36	40.60	3843	3077	3073	3131 
 502043568	14.34	18.70	3843	3057	3115	3076 
 502044112	14.39	-155.40	3843	3067	3106	3068 
 502044657	14.36	23.70	3843	3087	3066	3127 
 502045202	14.38	-9.80	3843	3076	3072	3132 
 502045747	14.38	-16.10	3843	3058	3115	3076 
 502046291	14.40	-68.70	3843	3068	3103	3068 
 502046836	14.37	-77.40	3842	3089	3061	3131 
 502047381	14.41	-49.80	3842	3077	3072	3143 
 502047926	14.40	-88.60	3842	3057	3115	3077 
 502048471	14.35	34.20	3842	3065	3106	3068 
 502049015	14.36	9.50	3843	3092	3063	3132 
 502049560	14.35	4.20	3843	3070	3077	3133 
 502050103	14.35	-56.20	3843	3058	3112	3070 
 502050648	14.37	-81.00	3843	3066	3101	3072 
 502051192	14.36	46.60	3843	3091	3065	3133 
 502051737	14.36	30.00	3842	3074	3077	3135 
 502052282	14.43	-178.80	3843	3054	3111	3064 
 502052829	14.41	-80.80	3843	3068	3105	3072 
 502053373	14.41	-188.50	3843	3089	3064	3132 
 502053918	14.34	0.00	3843	3075	3077	3141 
 502054461	14.39	-117.60	3843	3058	3112	3071 
 502055008	14.35	37.90	3843	3067	3100	3073 
 502055550	14.40	-148.90	3842	3092	3061	3135 
 502056097	14.36	-11.50	3843	3075	3077	3136 
 502056642	14.37	-64.70	3842	3058	3111	3068 
 502057187	14.37	-67.00	3842	3068	3098	3072 
 502057732	14.36	21.90	3843	3088	3061	3135 
 502058276	14.35	0.00	3842	3072	3077	3130 
 502058819	14.40	-75.60	3843	3059	3114	3071 
 502059364	14.40	-134.00	3842	3068	3097	3078 
 502059909	14.39	-133.10	3842	3088	3058	3134 
 502060455	14.42	-107.20	3843	3072	3078	3131 
 502061000	14.37	65.70	3843	3057	3115	3071 
 502061545	14.38	-37.90	3843	3070	3100	3071 
 502062090	14.35	-23.70	3843	3089	3060	3133 
 502062635	14.40	-122.00	3843	3073	3076	3131 
 502063179	14.39	-167.80	3843	3057	3111	3071 
 502063724	14.40	-91.20	3843	3066	3106	3070 
 502064269	14.36	31.00	3842	3088	3061	3128 
 502064814	14.37	-104.60	3843	3076	3075	3137 
 502065358	14.37	-33.00	3843	3058	3113	3077 
 502065903	14.40	-98.00	3843	3066	3106	3070 
 502066448	14.36	46.80	3843	3089	3063	3128 
 502066993	14.40	-175.20	3843	3074	3077	3133 
 502067537	14.39	-127.80	3843	3059	3113	3077 
 502068082	14.39	-99.10	3842	3068	3110	3070 
 502068627	14.34	56.30	3843	3089	3064	3132 
 502069172	14.35	-24.70	3843	3078	3073	3141 
 502069716	14.36	-107.80	3843	3059	3111	3076 
 502070261	14.38	-42.40	3843	3066	3105	3067 
 502070806	14.35	-14.70	3843	3091	3065	3125 
 502071351	14.34	77.50	3843	3076	3073	3142 
 502071896	14.36	-74.70	3842	3057	3109	3077 
 502072440	14.37	-79.10	3843	3068	3103	3067 
 502072985	14.38	-46.10	3842	3090	3064	3131 
 502073530	14.40	-92.70	3843	3077	3072	3131 
 502074075	14.36	39.70	3843	3060	3110	3077 
 502074619	14.35	7.60	3843	3064	3103	3069 
 502075164	14.36	-109.80	3842	3087	3062	3131 
 502075709	14.35	13.20	3843	3076	3076	3142 
 502076254	14.40	-84.30	3843	3058	3115	3072 
 502076798	14.37	-32.60	3843	3066	3103	3066 
 502077343	14.40	-95.20	3843	3089	3064	3129 
 502077888	14.37	-76.50	3843	3075	3075	3132 
 502078433	14.35	-35.60	3843	3056	3114	3074 
 502078978	14.37	-60.90	3843	3066	3104	3068 
 502079522	14.40	-77.90	3843	3090	3062	3129 
 502080067	14.36	-81.80	3843	3075	3077	3135 
 502080612	14.40	-197.80	3843	3058	3116	3077 
 502081157	14.36	-85.60	3842	3065	3107	3071 
 502081701	14.40	-81.20	3843	3089	3061	3132 
 502082246	14.41	-27.00	3843	3076	3077	3134 
 502082791	14.38	-60.00	3843	3060	3113	3070 
 502083336	14.38	-37.20	3843	3071	3102	3072 
 502083880	14.42	-162.90	3843	3088	3060	3136 
 502084425	14.40	-87.00	3843	3074	3078	3140 
 502084970	14.41	-170.40	3843	3056	3115	3070 
 502085515	14.39	-131.00	3842	3068	3098	3074 
 502086060	14.35	41.80	3842	3089	3061	3134 
 502086604	14.36	-6.60	3843	3072	3077	3131 
 502087149	14.37	-4.30	3843	3059	3114	3070 
 502087694	14.40	-34.80	3843	3068	3099	3080 
 502088239	14.35	-20.30	3843	3091	3059	3139 
 502088783	14.37	-17.70	3843	3071	3081	3122 
 502089328	14.40	-127.40	3843	3057	3116	3063 
 502089873	14.37	-81.50	3843	3070	3096	3079 
 502090418	14.40	-117.30	3843	3089	3063	3145 
 502090962	14.40	-101.60	3843	3072	3084	3127 
 502091507	14.39	-108.70	3842	3057	3117	3063 
 502092052	14.40	-99.10	3843	3071	3097	3083 
 502092597	14.40	-67.50	3843	3092	3063	3146 
 502093142	14.39	-120.10	3843	3071	3084	3120 
 502093686	14.41	-131.30	3843	3059	3113	3066 
 502094231	14.37	-59.60	3843	3072	3091	3084 
 502094776	14.37	-31.40	3843	3088	3062	3144 
 502095321	14.37	-49.20	3843	3068	3085	3125 
 502095865	14.40	-115.50	3843	3059	3113	3064 
 502096410	14.37	-80.40	3843	3074	3091	3085 
 502096955	14.41	-148.70	3843	3088	3060	3146 
 502097500	14.38	-25.00	3843	3066	3087	3118 
 502098044	14.38	54.20	3843	3058	3112	3063 
 502098589	14.38	-175.30	3843	3078	3084	3089 
 502099134	14.36	13.50	3843	3091	3061	3139 
 502099679	14.38	-29.00	3843	3068	3087	3118 
 502100224	14.35	-26.70	3843	3060	3115	3062 
 502100768	14.34	76.90	3843	3076	3084	3093 
 502101313	14.37	-100.90	3842	3091	3061	3148 
 502101858	14.35	47.40	3843	3068	3091	3114 
 502102403	14.37	-64.60	3842	3059	3114	3062 
 502102947	14.37	-43.40	3843	3078	3085	3094 
 502103492	14.38	-121.40	3843	3092	3062	3146 
 502104037	14.37	-68.40	3843	3067	3092	3114 
 502104582	14.40	-70.90	3843	3058	3114	3058 
 502105126	14.37	-71.90	3843	3078	3083	3094 
 502105671	14.37	-57.00	3843	3090	3060	3148 
 502106216	14.37	-51.30	3843	3067	3090	3117 
 502106761	14.37	-78.10	3843	3059	3117	3062 
 502107305	14.36	-46.10	3843	3077	3083	3096 
 502107850	14.38	-24.50	3843	3086	3060	3149 
 502108395	14.40	-78.80	3843	3065	3089	3108 
 502108940	14.38	-58.70	3843	3061	3116	3062 
 502109485	14.37	-82.40	3843	3078	3084	3096 
 502110029	14.39	-116.80	3843	3090	3060	3151 
 502110574	14.37	-83.20	3843	3066	3092	3114 
 502111119	14.40	-157.00	3843	3061	3116	3065 
 502111664	14.36	78.60	3843	3078	3088	3095 
 502112208	14.37	-73.70	3843	3089	3060	3148 
 502112753	14.41	-171.60	3843	3067	3089	3115 
 502113298	14.36	-92.00	3842	3055	3112	3061 
 502113843	14.41	-145.30	3843	3077	3086	3094 
 502114387	14.34	81.50	3843	3090	3061	3145 
 502114932	14.38	-36.90	3843	3067	3088	3117 
 502115477	14.38	-56.60	3843	3060	3113	3062 
 502116022	14.40	-90.50	3843	3073	3085	3089 
 502116567	14.40	-23.70	3842	3089	3060	3143 
 502117111	14.39	-18.20	3842	3068	3087	3122 
 502117656	14.37	16.30	3843	3060	3114	3063 
 502118201	14.39	-126.00	3843	3076	3090	3091 
 502118746	14.37	-11.90	3843	3091	3061	3148 
 502119290	14.42	-189.30	3843	3066	3086	3120 
 502119837	14.36	-10.00	3843	3059	3111	3059 
 502120382	14.39	28.60	3843	3071	3091	3084 
 502120927	14.33	38.20	3843	3087	3062	3144 
 502121472	14.38	27.90	3843	3070	3089	3125 
 502122016	14.39	-146.70	3843	3059	3117	3063 
 502122561	14.37	-26.30	3843	3071	3091	3086 
 502123106	14.37	-63.20	3843	3088	3060	3145 
 502123651	14.36	38.90	3843	3068	3083	3125 
 502124195	14.35	-11.50	3842	3058	3119	3062 
 502124740	14.38	-132.00	3842	3073	3096	3086 
 502125285	14.35	54.30	3842	3093	3062	3144 
 502125830	14.38	13.00	3843	3072	3082	3126 
 502126374	14.38	-35.70	3842	3057	3117	3060 
 502126919	14.34	76.80	3843	3072	3096	3083 
 502127464	14.37	-51.90	3842	3093	3060	3141 
 502128009	14.38	-15.40	3842	3072	3082	3124 
 502128553	14.36	-64.80	3842	3058	3113	3063 
 502129098	14.41	-134.10	3843	3070	3096	3080 
 502129643	14.36	33.40	3843	3087	3060	3135 
 502130188	14.36	-93.70	3843	3071	3078	3131 
 502130733	14.42	-160.10	3843	3059	3119	3070 
 502131277	14.40	-125.90	3843	3068	3101	3075 
 502131822	14.40	-45.10	3843	3087	3060	3134 
 502132367	14.40	-92.30	3843	3074	3076	3141 
 502132912	14.37	-90.80	3842	3058	3116	3069 
 502133456	14.39	-60.90	3843	3067	3101	3071 
 502134001	14.39	-156.00	3843	3089	3065	3131 
 502134546	14.37	-31.50	3843	3074	3077	3141 
 502135091	14.34	14.90	3843	3058	3109	3076 
 502135635	14.37	-62.50	3842	3065	3106	3071 
 502136180	14.35	63.00	3843	3089	3063	3129 
 502136725	14.39	32.00	3843	3076	3074	3130 
 502137270	14.36	15.90	3843	3056	3112	3079 
 502137815	14.38	-28.10	3843	3067	3103	3069 
 502138359	14.36	23.70	3843	3087	3064	3133 
 502138904	14.40	-103.40	3843	3077	3074	3141 
 502139449	14.40	-71.70	3842	3056	3109	3077 
 502139994	14.40	-107.50	3842	3065	3105	3068 
 502140538	14.40	-104.30	3843	3090	3062	3128 
 502141083	14.37	-98.60	3843	3076	3070	3142 
 502141628	14.34	78.50	3843	3059	3110	3079 
 502142173	14.41	-135.90	3843	3065	3106	3067 
 502142717	14.37	-33.10	3843	3086	3065	3119 
 502143262	14.40	-63.30	3842	3082	3070	3141 
 502143807	14.39	-74.60	3843	3060	3109	3084 
 502144352	14.40	-39.70	3843	3066	3109	3059 
 502144897	14.35	-4.40	3843	3086	3068	3119 
 502145441	14.38	-39.80	3843	3077	3071	3141 
 502145986	14.36	13.50	3843	3057	3109	3078 
 502146531	14.40	-29.50	3843	3064	3110	3063 
 502147076	14.39	-157.70	3843	3085	3065	3120 
 502147620	14.37	-74.80	3843	3078	3068	3142 
 502148165	14.40	-179.10	3843	3060	3108	3084 
 502148710	14.38	-135.90	3843	3066	3117	3062 
 502149255	14.37	-55.00	3843	3085	3063	3118 
 502149799	14.40	-75.40	3843	3084	3065	3143 
 502150344	14.40	-160.70	3843	3058	3105	3083 
 502150889	14.37	-53.70	3843	3064	3116	3063 
 502151434	14.34	19.40	3843	3084	3070	3113 
 502151979	14.40	-133.60	3843	3081	3065	3146 
 502152523	14.43	-150.80	3843	3062	3103	3094 
 502153068	14.35	39.20	3843	3063	3111	3059 
 502153613	14.39	-15.80	3843	3083	3072	3111 
 502154158	14.37	-62.30	3843	3082	3065	3147 
 502154702	14.36	45.40	3843	3061	3102	3093 
 502155247	14.39	-103.10	3843	3061	3113	3060 
 502155792	14.40	-96.70	3842	3083	3071	3105 
 502156337	14.37	-53.60	3843	3083	3066	3150 
 502156881	14.39	-130.90	3842	3060	3101	3100 
 502157426	14.38	-125.30	3843	3063	3112	3064 
 502157971	14.34	82.00	3843	3080	3074	3105 
 502158516	14.40	-108.50	3843	3086	3060	3146 
 502159060	14.40	-163.70	3843	3065	3101	3098 
 502159605	14.37	-59.40	3843	3060	3112	3059 
 502160150	14.39	-7.00	3843	3078	3078	3099 
 502160695	14.39	-121.40	3843	3090	3066	3149 
 502161240	14.38	-45.60	3843	3062	3096	3105 
 502161784	14.40	-49.60	3843	3061	3113	3059 
 502162329	14.38	-92.70	3842	3078	3079	3102 
 502162874	14.38	-101.40	3842	3087	3063	3150 
 502163419	14.40	-122.10	3843	3062	3092	3110 
 502163963	14.41	-63.30	3843	3061	3115	3065 
 502164508	14.37	-38.60	3843	3076	3084	3095 
 502165053	14.37	-72.40	3843	3087	3057	3148 
 502165598	14.37	44.70	3843	3067	3089	3108 
 502166142	14.36	-50.40	3843	3057	3112	3061 
 502166687	14.37	-26.20	3842	3077	3084	3091 
 502167232	14.39	-108.50	3843	3089	3062	3145 
 502167777	14.34	5.10	3843	3069	3089	3123 
 502168322	14.35	50.00	3843	3058	3114	3065 
 502168866	14.40	-160.20	3843	3075	3086	3095 
 502169411	14.37	-81.30	3843	3088	3060	3146 
 502169956	14.37	-99.30	3843	3068	3087	3119 
 502170501	14.36	59.90	3843	3060	3117	3058 
 502171045	14.38	-49.80	3843	3074	3089	3087 
 502171590	14.34	-44.80	3843	3092	3059	3139 
 502172135	14.38	-79.90	3842	3065	3086	3126 
 502172680	14.39	-113.80	3843	3056	3110	3064 
 502173227	14.37	-64.40	3842	3072	3092	3085 
 502173771	14.35	-31.50	3842	3087	3061	3147 
 502174316	14.41	-178.70	3842	3069	3086	3125 
 502174861	14.39	-150.40	3843	3056	3113	3062 
 502175406	14.36	-54.80	3843	3070	3099	3080 
 502175950	14.35	-21.60	3843	3088	3062	3138 
 502176495	14.37	-35.80	3843	3072	3074	3128 
 502177040	14.39	-105.00	3843	3056	3119	3067 
 502177585	14.39	-130.90	3843	3068	3097	3076 
 502178129	14.38	-29.30	3843	3088	3060	3139 
 502178674	14.40	-79.60	3843	3073	3078	3141 
 502179219	14.37	-97.50	3842	3060	3110	3073 
 502179764	14.36	44.00	3843	3068	3102	3071 
 502180308	14.37	-34.60	3843	3088	3064	3132 
 502180853	14.37	-54.60	3842	3075	3077	3134 
 502181398	14.42	-79.70	3843	3058	3111	3077 
 502181943	14.37	-52.40	3843	3067	3102	3071 
 502182488	14.38	-54.20	3843	3094	3063	3128 
 502183032	14.38	-7.70	3842	3076	3070	3131 
 502183577	14.39	-161.30	3843	3058	3116	3076 
 502184122	14.38	-160.30	3842	3067	3103	3068 
 502184667	14.42	-138.00	3843	3087	3065	3125 
 502185211	14.40	-76.90	3842	3076	3071	3142 
 502185756	14.40	-93.20	3843	3057	3109	3079 
 502186301	14.37	-94.40	3843	3064	3106	3065 
 502186846	14.38	7.60	3843	3086	3064	3124 
 502187390	14.38	-58.20	3842	3076	3072	3141 
 502187935	14.37	-77.40	3842	3061	3107	3078 
 502188480	14.35	-38.30	3843	3061	3106	3062 
 502189025	14.34	76.90	3843	3084	3067	3124 
 502189570	14.34	-40.80	3842	3078	3066	3142 
 502190114	14.36	73.10	3843	3056	3106	3083 
 502190659	14.37	21.20	3843	3065	3111	3065 
 502191204	14.38	-95.30	3843	3084	3069	3118 
 502191749	14.39	-107.00	3843	3079	3067	3144 
 502192293	14.37	-63.00	3842	3059	3106	3084 
 502192838	14.36	65.60	3843	3065	3113	3064 
 502193383	14.38	-72.00	3843	3085	3069	3115 
 502193928	14.35	30.60	3843	3081	3066	3142 
 502194472	14.41	-127.20	3843	3060	3106	3084 
 502195017	14.40	-96.90	3843	3061	3111	3061 
 502195562	14.36	24.00	3842	3085	3066	3113 
 502196107	14.39	10.70	3843	3084	3069	3146 
 502196652	14.39	-155.50	3842	3059	3104	3086 
 502197196	14.42	-149.20	3843	3059	3116	3062 
 502197741	14.42	-119.10	3842	3088	3069	3111 
 502198286	14.36	62.40	3843	3082	3066	3148 
 502198831	14.37	-77.70	3842	3060	3101	3094 
 502199375	14.40	13.70	3843	3062	3113	3062 
 502199920	14.37	-64.10	3842	3083	3072	3108 
 502200465	14.38	-42.80	3843	3082	3066	3147 
 502201010	14.41	52.90	3843	3057	3105	3094 
 502201554	14.39	27.50	3843	3061	3110	3064 
 502202099	14.38	-7.30	3843	3082	3071	3107 
 502202644	14.40	-80.90	3842	3081	3067	3145 
 502203189	14.34	-36.90	3843	3059	3104	3093 
 502203734	14.38	-73.50	3843	3058	3115	3062 
 502204278	14.38	2.60	3843	3085	3069	3113 
 502204823	14.37	-105.10	3843	3079	3067	3143 
 502205368	14.38	-76.00	3843	3056	3104	3087 
 502205913	14.37	-117.60	3842	3062	3114	3060 
 502206457	14.40	-118.30	3842	3083	3071	3112 
 502207002	14.38	-25.40	3842	3080	3065	3144 
 502207547	14.38	-48.80	3842	3061	3103	3093 
 502208092	14.38	-70.50	3842	3062	3113	3065 
 502208636	14.37	-40.90	3843	3090	3069	3112 
 502209181	14.37	-56.60	3843	3080	3067	3145 
 502209726	14.38	7.60	3843	3060	3102	3089 
 502210271	14.38	-46.30	3842	3065	3115	3065 
 502210816	14.37	-64.10	3842	3084	3070	3114 
 502211360	14.43	-194.60	3842	3080	3065	3141 
 502211905	14.42	-161.10	3842	3062	3105	3090 
 502212450	14.41	-56.10	3842	3062	3111	3060 
 502212995	14.36	31.50	3843	3086	3073	3110 
 502213539	14.37	-17.10	3842	3080	3067	3145 
 502214084	14.37	-90.70	3843	3060	3105	3091 
 502214629	14.42	-137.90	3842	3062	3115	3064 
 502215174	14.38	-139.10	3842	3084	3071	3114 
 502215718	14.35	-36.70	3842	3083	3067	3148 
 502216263	14.38	-45.70	3842	3061	3104	3094 
 502216808	14.36	50.00	3843	3058	3110	3065 
 502217353	14.35	-13.70	3843	3085	3071	3110 
 502217897	14.36	-65.90	3842	3082	3067	3146 
 502218442	14.40	-109.00	3842	3059	3104	3087 
 502218987	14.42	-165.70	3843	3062	3110	3060 
 502219532	14.41	-145.50	3843	3082	3072	3108 
 502220077	14.38	-22.50	3843	3084	3065	3147 
 502220621	14.38	-140.40	3843	3061	3100	3093 
 502221166	14.44	-189.20	3842	3062	3109	3064 
 502221711	14.36	15.80	3842	3081	3073	3109 
 502222256	14.38	-14.40	3843	3083	3063	3145 
 502222800	14.36	14.60	3843	3061	3104	3094 
 502223345	14.36	-126.00	3843	3060	3109	3063 
 502223890	14.35	49.40	3842	3083	3071	3108 
 502224435	14.36	25.70	3843	3081	3063	3148 
 502224979	14.37	-10.40	3843	3061	3103	3088 
 502225524	14.38	-48.60	3843	3063	3112	3064 
 502226069	14.42	-160.70	3842	3083	3068	3115 
 502226614	14.41	-132.30	3843	3080	3068	3140 
