 501028638	14.39	-136.00	3843	3086	3061	3148 
 501029183	14.39	-144.10	3843	3065	3090	3115 
 501029728	14.35	48.80	3843	3055	3114	3060 
 501030273	14.39	-107.80	3843	3078	3091	3090 
 501030817	14.40	-133.40	3842	3093	3057	3142 
 501031364	14.36	23.70	3843	3068	3085	3119 
 501031909	14.40	-85.80	3843	3055	3115	3062 
 501032454	14.41	6.80	3843	3071	3096	3083 
 501032996	14.38	-10.40	3843	3090	3061	3145 
 501033541	14.39	-140.60	3843	3072	3077	3126 
 501034088	14.37	-79.90	3842	3058	3114	3071 
 501034633	14.41	-167.50	3843	3071	3103	3070 
 501035177	14.37	-69.80	3843	3089	3062	3129 
 501035722	14.40	-100.60	3843	3072	3072	3132 
 501036267	14.38	-41.20	3843	3058	3110	3077 
 501036812	14.42	-151.70	3843	3069	3105	3068 
 501037357	14.40	-98.00	3843	3087	3065	3128 
 501037901	14.37	-55.00	3843	3082	3070	3142 
 501038446	14.34	-35.70	3842	3060	3110	3079 
 501038991	14.37	-15.30	3842	3065	3112	3060 
 501039536	14.38	-58.50	3843	3086	3069	3117 
 501040080	14.39	-97.50	3843	3080	3065	3147 
 501040625	14.36	-67.90	3842	3058	3104	3087 
 501041170	14.38	-34.00	3843	3064	3112	3064 
 501041715	14.41	-137.30	3843	3085	3073	3108 
 501042259	14.35	-125.30	3843	3084	3065	3145 
 501042804	14.38	-139.00	3842	3064	3102	3099 
 501043349	14.36	-13.80	3843	3058	3112	3062 
 501043894	14.40	-137.70	3843	3079	3079	3101 
 501044439	14.35	11.30	3842	3087	3062	3152 
 501044983	14.36	-132.50	3842	3064	3092	3109 
 501045528	14.36	22.10	3842	3058	3112	3063 
 501046073	14.42	-163.60	3842	3076	3081	3096 
 501046618	14.36	46.80	3843	3093	3060	3142 
 501047162	14.39	-113.90	3842	3069	3089	3117 
 501047707	14.35	23.50	3843	3055	3117	3059 
 501048252	14.37	-10.00	3842	3074	3091	3087 
 501048797	14.42	-164.30	3842	3087	3061	3146 
 501049341	14.37	-50.60	3842	3067	3086	3125 
 501049886	14.36	23.80	3842	3057	3116	3059 
 501050431	14.35	-0.90	3842	3073	3096	3081 
 501050976	14.36	-81.60	3842	3091	3061	3145 
 501051521	14.35	-47.10	3842	3071	3085	3126 
 501052065	14.36	60.30	3842	3059	3116	3059 
 501052610	14.36	79.00	3843	3072	3101	3081 
 501053155	14.36	-60.10	3842	3089	3063	3144 
 501053700	14.38	-6.50	3842	3072	3078	3130 
 501054244	14.34	-31.10	3842	3057	3117	3064 
 501054789	14.38	-47.20	3842	3070	3098	3076 
 501055334	14.34	64.30	3843	3090	3062	3146 
 501055879	14.40	-33.20	3842	3067	3087	3121 
 501056423	14.36	52.20	3843	3057	3112	3058 
 501056968	14.37	-66.80	3842	3076	3089	3088 
 501057513	14.35	-32.90	3842	3091	3060	3146 
 501058058	14.40	-101.60	3842	3067	3087	3119 
 501058603	14.41	-152.20	3842	3059	3113	3065 
 501059147	14.40	-174.40	3842	3074	3090	3086 
