 501344071	14.34	-19.10	3841	3061	3104	3094 
 501344616	14.37	-77.40	3841	3058	3110	3063 
 501345161	14.39	-143.00	3841	3084	3068	3115 
 501345705	14.36	53.20	3841	3080	3068	3146 
 501346250	14.35	41.90	3841	3062	3108	3087 
 501346795	14.40	-86.80	3841	3065	3112	3065 
 501347340	14.39	-118.10	3841	3085	3067	3120 
 501347885	14.34	2.90	3841	3077	3067	3141 
 501348429	14.37	-91.60	3841	3054	3115	3081 
 501348974	14.40	-220.20	3841	3063	3104	3068 
 501349519	14.35	27.20	3842	3087	3065	3126 
 501350064	14.36	-10.90	3841	3077	3074	3141 
 501350608	14.35	28.00	3842	3056	3111	3074 
 501351153	14.37	-39.50	3841	3067	3102	3068 
 501351698	14.36	-91.10	3841	3088	3064	3128 
 501352243	14.38	-18.00	3841	3076	3076	3142 
 501352787	14.37	-39.80	3842	3057	3114	3071 
 501353332	14.39	-122.70	3841	3070	3102	3071 
 501353877	14.38	-14.00	3841	3089	3064	3136 
 501354422	14.36	-7.20	3841	3072	3075	3133 
 501354967	14.40	-83.50	3841	3058	3115	3071 
 501355511	14.36	35.70	3841	3068	3096	3077 
 501356056	14.41	-161.90	3841	3087	3063	3142 
 501356601	14.41	-184.30	3841	3072	3080	3135 
 501357146	14.33	16.00	3841	3058	3114	3071 
 501357690	14.37	-35.60	3841	3068	3098	3074 
 501358235	14.38	-141.50	3842	3087	3059	3144 
 501358780	14.37	-25.40	3841	3071	3080	3132 
 501359325	14.38	-32.10	3841	3056	3115	3066 
 501359869	14.39	-138.10	3841	3069	3099	3077 
 501360414	14.36	-106.90	3841	3087	3060	3148 
 501360959	14.38	-32.80	3841	3073	3078	3126 
 501361504	14.38	1.50	3841	3059	3120	3068 
 501362049	14.39	-167.10	3841	3072	3097	3082 
 501362593	14.38	-158.10	3841	3090	3057	3142 
 501363138	14.44	-194.60	3841	3072	3082	3122 
 501363683	14.37	-55.10	3841	3057	3117	3062 
 501364228	14.36	-73.00	3841	3070	3094	3078 
 501364772	14.40	-93.00	3841	3091	3062	3144 
 501365317	14.37	-32.80	3841	3071	3084	3125 
 501365862	14.38	17.60	3841	3058	3116	3065 
 501366407	14.38	-42.00	3841	3073	3091	3085 
 501366951	14.34	-5.20	3841	3087	3060	3144 
 501367496	14.35	-56.20	3840	3066	3086	3114 
 501368041	14.38	-31.10	3841	3057	3113	3059 
 501368586	14.35	-12.80	3840	3077	3086	3089 
 501369131	14.38	-144.00	3841	3085	3059	3146 
 501369675	14.43	-108.80	3840	3067	3093	3115 
 501370220	14.34	-25.70	3841	3059	3113	3061 
 501370765	14.33	81.20	3841	3077	3086	3093 
 501371310	14.35	49.20	3841	3091	3061	3147 
 501371854	14.35	-0.10	3841	3066	3089	3114 
 501372399	14.38	-29.30	3841	3057	3112	3061 
 501372944	14.36	60.50	3841	3077	3083	3094 
 501373489	14.38	-49.10	3841	3086	3060	3147 
 501374033	14.42	-168.50	3841	3066	3093	3110 
 501374578	14.36	-12.70	3841	3060	3117	3063 
 501375123	14.40	-69.00	3840	3078	3082	3097 
 501375668	14.36	25.80	3840	3087	3060	3150 
 501376212	14.35	-84.90	3841	3065	3096	3109 
 501376757	14.38	-22.10	3841	3061	3113	3063 
 501377302	14.36	-68.00	3841	3080	3077	3100 
 501377847	14.37	-62.80	3840	3085	3063	3147 
 501378392	14.39	-143.30	3841	3064	3097	3100 
 501378936	14.40	-181.40	3841	3061	3111	3061 
 501379481	14.36	5.80	3841	3078	3078	3100 
 501380026	14.39	-138.00	3840	3089	3064	3150 
 501380571	14.35	-22.50	3841	3064	3098	3103 
 501381115	14.37	-59.70	3841	3062	3111	3061 
 501381660	14.40	-124.90	3841	3080	3075	3103 
 501382205	14.42	-134.30	3841	3084	3065	3145 
 501382750	14.40	-116.20	3841	3064	3097	3105 
 501383294	14.36	-148.10	3841	3061	3111	3061 
 501383839	14.36	-77.50	3841	3080	3077	3099 
 501384384	14.39	-176.30	3841	3086	3066	3153 
 501384929	14.38	-6.30	3841	3064	3096	3105 
 501385474	14.38	-39.70	3841	3060	3113	3063 
 501386018	14.34	-19.40	3841	3083	3074	3105 
 501386563	14.33	71.60	3841	3084	3064	3148 
 501387108	14.39	-146.20	3841	3059	3106	3099 
 501387653	14.38	-30.00	3841	3060	3111	3062 
 501388197	14.39	1.70	3841	3083	3073	3107 
 501388742	14.37	-63.30	3841	3081	3067	3145 
 501389287	14.39	-107.40	3841	3060	3103	3084 
 501389832	14.37	-19.40	3841	3059	3115	3062 
 501390376	14.39	-105.40	3841	3086	3069	3114 
 501390921	14.37	-71.10	3841	3081	3064	3146 
 501391466	14.35	-1.40	3841	3059	3107	3082 
 501392011	14.34	-39.20	3841	3064	3109	3062 
 501392556	14.40	-130.30	3841	3086	3068	3120 
 501393100	14.41	-112.90	3841	3077	3065	3144 
 501393645	14.38	-150.70	3841	3058	3106	3084 
 501394190	14.38	-17.80	3841	3061	3114	3061 
 501394735	14.36	-94.20	3841	3085	3066	3120 
 501395279	14.38	29.10	3841	3078	3069	3141 
 501395824	14.37	-94.40	3841	3061	3109	3083 
 501396369	14.35	0.10	3841	3066	3111	3064 
 501396914	14.38	-148.20	3841	3087	3065	3125 
 501397458	14.38	-23.00	3841	3081	3071	3142 
 501398003	14.38	0.20	3841	3059	3109	3080 
 501398548	14.37	-47.50	3841	3066	3110	3068 
 501399093	14.36	-84.80	3841	3091	3064	3125 
 501399638	14.35	7.20	3841	3077	3073	3141 
 501400182	14.40	-101.90	3841	3058	3116	3078 
 501400727	14.40	5.50	3841	3066	3107	3068 
 501401272	14.40	-64.30	3841	3090	3063	3132 
 501401817	14.38	-144.00	3841	3074	3079	3136 
 501402361	14.36	36.10	3841	3057	3111	3077 
 501402906	14.37	-52.60	3841	3067	3102	3070 
 501403451	14.33	-37.60	3841	3088	3064	3126 
 501403996	14.35	-17.90	3841	3076	3078	3133 
 501404540	14.37	-73.20	3841	3058	3111	3077 
 501405085	14.37	-71.00	3841	3064	3101	3067 
 501405630	14.37	-13.60	3842	3088	3060	3127 
 501406175	14.38	-145.20	3841	3074	3075	3131 
 501406720	14.38	-57.20	3841	3054	3112	3076 
 501407264	14.37	-84.50	3842	3069	3104	3071 
 501407809	14.40	-75.60	3841	3088	3062	3132 
 501408354	14.38	-66.50	3841	3076	3075	3143 
 501408899	14.40	-90.00	3841	3058	3117	3076 
 501409443	14.40	-3.20	3841	3069	3108	3069 
 501409988	14.41	-93.10	3841	3088	3060	3129 
 501410533	14.37	-153.70	3841	3073	3077	3141 
 501411078	14.35	-8.70	3841	3058	3115	3077 
 501411622	14.37	-56.60	3841	3066	3106	3072 
 501412167	14.42	-118.70	3841	3088	3062	3131 
 501412712	14.41	-146.80	3842	3079	3073	3142 
 501413257	14.35	8.70	3842	3058	3110	3076 
 501413801	14.35	-1.70	3841	3065	3107	3069 
 501414346	14.40	-92.30	3841	3091	3063	3130 
 501414891	14.38	-29.10	3841	3077	3074	3142 
 501415436	14.38	-138.90	3841	3057	3112	3077 
 501415981	14.40	-90.20	3841	3067	3104	3068 
 501416525	14.37	-44.90	3841	3088	3064	3131 
 501417070	14.37	-85.60	3841	3076	3072	3142 
 501417615	14.37	-32.50	3841	3059	3109	3077 
 501418160	14.39	-61.70	3842	3067	3105	3067 
 501418704	14.41	-135.60	3842	3087	3066	3128 
 501419249	14.37	-147.80	3841	3075	3070	3135 
 501419794	14.38	-148.60	3841	3060	3114	3079 
 501420339	14.39	-147.60	3841	3066	3112	3065 
 501420883	14.39	-139.20	3841	3085	3068	3118 
 501421428	14.40	-78.60	3841	3084	3067	3143 
 501421973	14.35	-10.00	3841	3060	3105	3086 
 501422518	14.37	-58.40	3841	3060	3116	3064 
 501423063	14.38	-15.20	3841	3085	3068	3115 
 501423607	14.36	-47.80	3841	3080	3066	3140 
 501424152	14.39	-129.80	3841	3057	3108	3088 
 501424697	14.33	56.50	3842	3061	3112	3065 
 501425242	14.38	-49.90	3841	3089	3072	3111 
 501425786	14.39	-110.70	3841	3080	3065	3145 
 501426331	14.40	-118.50	3842	3062	3102	3094 
 501426876	14.37	40.60	3842	3058	3111	3066 
 501427421	14.36	-14.90	3841	3082	3075	3105 
 501427965	14.37	26.60	3842	3086	3064	3149 
 501428510	14.36	-21.80	3842	3061	3100	3100 
 501429055	14.36	-93.00	3841	3059	3117	3064 
 501429600	14.37	-42.80	3841	3086	3075	3106 
 501430145	14.38	1.10	3841	3085	3064	3148 
 501430689	14.40	-71.50	3841	3060	3101	3099 
 501431234	14.37	-93.50	3841	3058	3116	3061 
 501431779	14.40	-78.60	3842	3079	3075	3105 
 501432324	14.36	-9.70	3841	3090	3065	3146 
 501432868	14.42	-121.50	3841	3062	3100	3100 
 501433413	14.39	-139.10	3841	3057	3112	3060 
 501433958	14.35	15.00	3841	3076	3078	3100 
 501434503	14.40	-102.10	3841	3088	3063	3152 
 501435047	14.40	-98.20	3841	3065	3094	3110 
 501435592	14.40	-128.70	3841	3061	3114	3063 
 501436137	14.37	-41.20	3841	3076	3087	3095 
 501436682	14.39	-127.70	3842	3091	3060	3148 
 501437227	14.36	15.20	3841	3069	3089	3118 
 501437771	14.38	-42.90	3841	3057	3115	3061 
 501438316	14.36	-100.20	3841	3076	3091	3088 
 501438861	14.37	-51.50	3841	3092	3059	3143 
 501439406	14.36	9.70	3842	3070	3088	3125 
 501439950	14.38	-137.40	3841	3059	3112	3065 
 501440495	14.40	-147.70	3841	3073	3098	3086 
 501441040	14.34	-9.90	3841	3088	3061	3142 
 501441585	14.37	-52.70	3842	3073	3081	3122 
 501442129	14.33	36.40	3841	3058	3118	3062 
 501442674	14.37	-72.20	3841	3066	3099	3080 
 501443219	14.39	-138.10	3842	3088	3062	3137 
 501443764	14.35	52.50	3842	3071	3080	3131 
 501444308	14.35	-60.00	3842	3057	3113	3070 
 501444853	14.33	19.10	3842	3069	3102	3075 
 501445398	14.40	-154.40	3842	3089	3064	3138 
 501445945	14.38	-58.50	3842	3074	3078	3142 
 501446490	14.34	-32.30	3841	3057	3113	3077 
 501447034	14.38	-59.50	3841	3069	3102	3067 
 501447579	14.37	-63.20	3841	3087	3062	3126 
 501448124	14.35	19.60	3842	3076	3071	3135 
 501448669	14.35	9.30	3841	3058	3110	3080 
 501449211	14.36	27.50	3842	3066	3107	3065 
 501449756	14.37	-64.30	3841	3091	3066	3128 
 501450301	14.37	-79.40	3841	3079	3071	3142 
 501450846	14.37	-61.10	3842	3056	3109	3080 
 501451390	14.40	-148.20	3841	3063	3107	3063 
 501451937	14.40	-83.40	3842	3088	3068	3120 
 501452482	14.40	-107.00	3841	3078	3068	3145 
 501453027	14.37	-23.10	3842	3060	3111	3084 
 501453572	14.34	-74.50	3841	3063	3119	3062 
 501454116	14.42	-163.30	3841	3085	3068	3115 
 501454661	14.37	-82.50	3841	3081	3069	3145 
 501455206	14.36	40.90	3842	3059	3103	3094 
 501455751	14.39	-124.30	3841	3063	3111	3064 
 501456295	14.39	-126.20	3841	3088	3073	3107 
 501456840	14.38	-119.50	3841	3085	3062	3149 
 501457385	14.39	-127.00	3842	3061	3101	3094 
 501457930	14.35	-34.40	3842	3061	3114	3061 
 501458475	14.36	-15.60	3841	3082	3073	3102 
 501459019	14.38	-148.80	3841	3091	3064	3147 
 501459564	14.35	-29.90	3841	3059	3096	3103 
 501460109	14.38	-51.00	3842	3060	3116	3063 
 501460654	14.36	1.00	3841	3079	3079	3099 
 501461198	14.39	-88.50	3841	3088	3061	3153 
 501461743	14.39	-153.30	3842	3063	3097	3108 
 501462288	14.42	-84.80	3842	3059	3117	3063 
 501462833	14.36	74.30	3842	3077	3080	3096 
 501463377	14.37	-44.10	3841	3086	3060	3145 
 501463922	14.36	-92.60	3841	3064	3090	3115 
 501464467	14.40	-113.90	3841	3057	3114	3064 
 501465012	14.35	-30.10	3841	3078	3083	3096 
 501465556	14.35	58.40	3842	3086	3061	3148 
 501466101	14.34	30.10	3842	3067	3091	3112 
 501466646	14.40	-106.40	3841	3060	3114	3065 
 501467191	14.37	68.70	3842	3076	3091	3086 
 501467736	14.35	2.40	3841	3094	3060	3145 
 501468280	14.35	-8.00	3841	3068	3088	3124 
 501468825	14.40	-62.40	3842	3056	3116	3064 
 501469370	14.40	-153.40	3841	3073	3090	3090 
 501469915	14.36	-100.10	3841	3092	3062	3144 
 501470459	14.34	32.60	3842	3070	3087	3126 
 501471004	14.37	-77.40	3841	3058	3111	3062 
 501471549	14.38	2.90	3841	3073	3093	3086 
 501472094	14.36	-117.20	3841	3089	3057	3147 
 501472638	14.40	-77.20	3841	3073	3081	3127 
 501473183	14.40	-147.40	3841	3057	3114	3060 
 501473728	14.37	-48.30	3841	3068	3096	3079 
 501474273	14.38	-2.10	3841	3088	3062	3139 
 501474818	14.38	-45.70	3841	3072	3077	3125 
 501475362	14.37	-79.90	3841	3057	3115	3065 
 501475907	14.35	9.00	3841	3071	3097	3078 
 501476452	14.40	-89.00	3842	3087	3063	3141 
 501476997	14.37	-77.40	3841	3071	3077	3130 
 501477541	14.37	-57.10	3842	3055	3114	3067 
 501478086	14.37	-75.70	3841	3069	3096	3076 
 501478631	14.37	-97.00	3841	3088	3062	3138 
 501479176	14.40	-163.90	3841	3071	3079	3136 
 501479720	14.36	-53.70	3841	3057	3114	3069 
 501480265	14.39	-43.30	3842	3067	3103	3068 
 501480810	14.37	-78.20	3842	3089	3059	3128 
 501481355	14.40	-172.40	3841	3076	3075	3133 
 501481900	14.38	-42.20	3841	3060	3110	3076 
 501482444	14.40	-80.70	3842	3066	3106	3066 
 501482989	14.39	-118.80	3842	3087	3065	3123 
 501483534	14.39	-104.60	3842	3079	3072	3142 
 501484079	14.40	-121.70	3841	3059	3108	3086 
 501484623	14.39	-155.10	3841	3064	3116	3062 
 501485168	14.40	-107.50	3841	3085	3070	3113 
 501485713	14.37	-28.10	3841	3088	3066	3147 
 501486258	14.37	-30.80	3841	3061	3103	3094 
 501486802	14.35	-1.30	3841	3060	3111	3060 
 501487347	14.39	-108.40	3841	3085	3072	3108 
 501487892	14.40	-83.10	3841	3086	3064	3145 
 501488437	14.40	-33.60	3841	3061	3101	3100 
 501488982	14.38	-35.00	3841	3061	3117	3062 
 501489526	14.40	-162.90	3841	3082	3078	3104 
 501490071	14.36	13.90	3841	3089	3062	3151 
 501490616	14.38	-30.80	3841	3066	3092	3111 
 501491161	14.36	-5.30	3842	3060	3116	3064 
 501491705	14.42	-123.80	3841	3078	3083	3098 
 501492250	14.38	-35.70	3841	3091	3059	3147 
 501492795	14.37	-31.50	3841	3070	3091	3116 
 501493340	14.38	-65.60	3842	3054	3114	3064 
 501493884	14.37	-54.30	3841	3073	3091	3089 
 501494429	14.37	-37.00	3841	3090	3059	3146 
 501494974	14.39	-157.00	3841	3066	3085	3120 
 501495519	14.37	-66.20	3842	3058	3114	3063 
 501496064	14.35	32.60	3841	3072	3091	3085 
 501496608	14.37	-68.80	3841	3089	3059	3145 
 501497153	14.34	4.40	3841	3072	3082	3127 
 501497698	14.40	-137.10	3842	3058	3118	3058 
 501498243	14.41	-0.50	3842	3069	3097	3081 
 501498787	14.40	-23.30	3842	3093	3063	3139 
 501499332	14.35	-1.30	3842	3073	3077	3127 
 501499877	14.39	-141.00	3841	3057	3114	3064 
 501500422	14.40	-92.30	3841	3070	3099	3077 
 501500966	14.39	-167.00	3841	3088	3062	3137 
 501501511	14.37	-37.90	3842	3074	3075	3141 
 501502056	14.38	-51.30	3842	3057	3111	3075 
 501502601	14.38	-70.90	3842	3066	3102	3070 
 501503145	14.35	-32.30	3841	3089	3063	3132 
 501503690	14.38	-154.70	3841	3078	3074	3141 
 501504235	14.37	-18.40	3842	3058	3108	3079 
 501504780	14.37	-46.60	3841	3064	3112	3062 
 501505325	14.37	-74.80	3842	3087	3066	3120 
 501505869	14.35	9.50	3842	3078	3069	3144 
 501506414	14.39	-179.10	3842	3060	3107	3084 
 501506959	14.38	49.30	3842	3059	3112	3064 
 501507504	14.37	-68.80	3841	3088	3070	3112 
 501508048	14.38	-161.80	3841	3083	3066	3148 
 501508593	14.40	-200.20	3841	3062	3100	3101 
 501509138	14.38	-31.10	3842	3059	3116	3063 
 501509683	14.41	-54.60	3841	3080	3073	3100 
 501510227	14.35	54.50	3841	3087	3063	3146 
 501510772	14.38	0.50	3841	3061	3095	3110 
 501511317	14.36	-103.80	3841	3061	3118	3059 
 501511862	14.38	-58.10	3841	3079	3082	3094 
 501512407	14.39	-122.10	3842	3086	3060	3145 
 501512951	14.39	-130.50	3841	3068	3092	3115 
 501513496	14.33	71.30	3842	3058	3118	3064 
 501514041	14.36	-113.60	3842	3074	3090	3087 
 501514586	14.37	-7.30	3841	3089	3060	3139 
 501515130	14.35	-101.80	3842	3068	3085	3126 
 501515675	14.40	-189.20	3842	3059	3117	3062 
 501516220	14.38	-63.20	3842	3068	3096	3081 
 501516765	14.35	47.60	3842	3089	3061	3142 
 501517309	14.40	-178.70	3841	3072	3076	3135 
 501517854	14.36	-80.00	3841	3056	3117	3073 
 501518399	14.41	-169.30	3842	3067	3099	3067 
 501518946	14.39	-94.60	3841	3089	3064	3129 
 501519491	14.36	-67.40	3841	3075	3075	3142 
 501520035	14.38	-140.00	3841	3058	3114	3079 
 501520580	14.39	-109.90	3841	3066	3104	3068 
 501521125	14.40	-68.70	3842	3087	3064	3121 
 501521670	14.38	-26.40	3842	3077	3071	3142 
 501522214	14.37	-39.00	3842	3062	3113	3079 
 501522759	14.40	-120.80	3842	3068	3111	3068 
 501523304	14.38	-119.60	3842	3087	3068	3124 
 501523849	14.35	43.10	3842	3080	3068	3133 
 501524393	14.38	-98.90	3842	3059	3105	3087 
 501524938	14.37	-0.50	3841	3059	3111	3061 
 501525483	14.40	-94.40	3841	3085	3071	3117 
 501526028	14.36	-57.20	3841	3080	3065	3146 
 501526573	14.39	-103.30	3842	3062	3109	3087 
 501527117	14.39	-105.20	3842	3060	3111	3064 
 501527662	14.34	-23.60	3842	3082	3072	3106 
 501528207	14.39	-89.00	3841	3083	3067	3149 
 501528752	14.39	-121.50	3842	3061	3100	3099 
 501529296	14.37	-80.10	3842	3059	3111	3061 
 501529841	14.39	-115.30	3842	3079	3075	3105 
 501530386	14.35	24.40	3842	3086	3063	3152 
 501530931	14.38	-55.60	3842	3063	3095	3105 
 501531475	14.40	-91.70	3842	3059	3113	3059 
 501532020	14.35	4.30	3842	3078	3077	3097 
 501532565	14.38	-18.20	3842	3086	3063	3148 
 501533110	14.38	-102.00	3842	3063	3097	3111 
 501533655	14.37	-45.50	3842	3061	3113	3061 
 501534199	14.36	-41.00	3842	3078	3082	3098 
 501534744	14.38	-120.70	3841	3087	3058	3151 
 501535289	14.36	-66.20	3842	3066	3091	3117 
 501535834	14.38	-46.40	3842	3059	3114	3061 
 501536378	14.37	-60.30	3842	3075	3088	3095 
 501536923	14.36	58.70	3842	3088	3061	3144 
 501537468	14.38	-11.60	3842	3065	3093	3116 
 501538013	14.39	-109.30	3841	3060	3114	3062 
 501538557	14.36	-105.70	3842	3074	3085	3092 
 501539102	14.38	-108.60	3842	3089	3059	3143 
 501539647	14.37	-38.30	3842	3067	3085	3119 
 501540192	14.37	-72.10	3842	3060	3113	3064 
 501540737	14.37	-66.50	3842	3072	3093	3088 
 501541281	14.36	-99.30	3841	3087	3060	3148 
 501541826	14.37	-26.70	3842	3068	3086	3125 
 501542371	14.35	-2.30	3841	3056	3120	3059 
 501542916	14.35	5.70	3842	3074	3091	3087 
 501543460	14.36	-97.30	3842	3093	3063	3149 
 501544005	14.34	-17.00	3842	3067	3085	3126 
 501544550	14.39	-85.10	3841	3060	3111	3063 
 501545095	14.39	-93.80	3841	3071	3092	3087 
 501545639	14.36	-75.60	3842	3088	3063	3142 
 501546184	14.37	-95.90	3842	3068	3086	3122 
 501546729	14.39	-77.30	3842	3055	3113	3065 
 501547274	14.37	-93.30	3842	3073	3092	3086 
 501547819	14.34	0.80	3841	3089	3060	3143 
 501548363	14.40	-93.60	3842	3068	3087	3126 
 501548908	14.37	-53.00	3842	3059	3118	3067 
 501549453	14.38	-80.10	3842	3070	3093	3085 
 501549998	14.37	-119.00	3842	3087	3059	3148 
 501550542	14.38	-102.30	3842	3070	3086	3131 
 501551087	14.36	31.70	3842	3058	3114	3064 
 501551632	14.38	-35.00	3842	3070	3097	3080 
 501552177	14.37	-39.70	3842	3089	3061	3144 
 501552721	14.39	-136.10	3842	3072	3079	3129 
 501553266	14.38	-116.80	3841	3059	3119	3070 
 501553811	14.37	-11.70	3842	3069	3097	3075 
 501554356	14.34	-40.40	3842	3088	3061	3135 
 501554900	14.38	-128.20	3842	3073	3075	3136 
 501555445	14.38	-97.10	3842	3057	3111	3076 
 501555990	14.36	-90.90	3842	3064	3106	3070 
 501556535	14.38	-97.80	3842	3087	3064	3126 
 501557080	14.39	-99.30	3842	3076	3069	3137 
 501557624	14.37	-67.10	3841	3059	3114	3079 
 501558169	14.38	-113.50	3842	3065	3106	3064 
 501558714	14.36	-70.00	3841	3088	3068	3125 
 501559259	14.39	-132.80	3842	3083	3068	3145 
 501559803	14.38	-81.50	3842	3057	3106	3085 
 501560348	14.37	-106.60	3842	3063	3115	3059 
 501560893	14.37	-54.90	3842	3082	3071	3108 
 501561438	14.38	-100.10	3841	3084	3065	3148 
 501561982	14.38	-20.40	3841	3062	3101	3100 
 501562527	14.36	-44.40	3842	3061	3115	3062 
 501563072	14.38	-19.20	3842	3080	3075	3105 
 501563617	14.36	-71.70	3841	3085	3058	3147 
 501564162	14.39	-99.30	3842	3063	3099	3105 
 501564706	14.35	-1.80	3842	3057	3113	3062 
 501565251	14.37	-40.90	3841	3078	3078	3100 
 501565796	14.37	-44.00	3841	3090	3059	3146 
 501566341	14.39	-83.00	3841	3064	3090	3109 
 501566885	14.36	-61.80	3842	3060	3112	3060 
 501567430	14.39	-88.80	3841	3075	3085	3095 
 501567975	14.36	7.50	3842	3091	3061	3148 
 501568520	14.37	-52.20	3842	3068	3088	3118 
 501569064	14.37	-126.40	3842	3055	3116	3063 
 501569609	14.37	-54.30	3842	3075	3091	3089 
 501570154	14.40	-97.90	3841	3091	3061	3145 
 501570699	14.39	-86.00	3841	3067	3086	3125 
 501571244	14.37	-67.80	3842	3058	3114	3065 
 501571788	14.39	-102.80	3842	3074	3098	3085 
 501572333	14.37	-80.10	3842	3091	3061	3139 
 501572878	14.36	-77.20	3842	3071	3080	3128 
 501573423	14.38	-104.30	3842	3061	3116	3068 
 501573967	14.38	-111.40	3842	3070	3098	3076 
 501574512	14.36	-143.40	3842	3088	3061	3133 
 501575057	14.37	-99.10	3842	3074	3075	3141 
 501575602	14.38	-104.70	3842	3058	3117	3079 
 501576146	14.34	-13.10	3841	3068	3107	3066 
 501576691	14.37	-54.30	3842	3088	3061	3124 
 501577236	14.36	-109.60	3842	3074	3070	3141 
 501577781	14.36	-102.50	3841	3059	3106	3081 
 501578326	14.36	-86.10	3842	3063	3112	3061 
 501578870	14.35	-0.60	3842	3086	3073	3113 
 501579415	14.36	17.00	3842	3081	3068	3146 
 501579960	14.35	-4.00	3841	3063	3102	3094 
 501580505	14.38	-15.60	3842	3061	3109	3067 
 501581049	14.36	-72.50	3842	3083	3073	3107 
 501581594	14.36	-4.90	3841	3084	3065	3148 
 501582139	14.40	-89.10	3842	3064	3101	3099 
 501582684	14.37	-27.10	3841	3061	3111	3062 
 501583228	14.37	-54.50	3842	3080	3073	3102 
 501583773	14.38	-59.90	3841	3087	3062	3149 
 501584318	14.38	-65.30	3842	3065	3096	3111 
 501584863	14.37	-74.80	3841	3059	3112	3058 
 501585408	14.38	-14.30	3842	3077	3084	3098 
 501585952	14.34	16.60	3841	3087	3061	3148 
 501586497	14.37	-41.60	3842	3066	3085	3113 
 501587042	14.34	-6.10	3842	3059	3113	3062 
 501587587	14.32	61.40	3842	3075	3083	3096 
 501588131	14.39	-80.60	3842	3086	3060	3142 
 501588676	14.34	-24.00	3842	3068	3089	3125 
 501589221	14.38	-98.10	3842	3056	3113	3061 
 501589766	14.37	-65.20	3842	3074	3092	3091 
 501590310	14.35	8.60	3842	3089	3062	3144 
 501590855	14.38	-120.70	3842	3069	3085	3126 
 501591400	14.35	-9.70	3842	3056	3117	3060 
 501591945	14.38	-33.00	3842	3071	3097	3081 
 501592489	14.39	-84.20	3842	3092	3063	3144 
 501593034	14.38	-19.10	3842	3073	3077	3134 
 501593579	14.34	-8.20	3842	3057	3112	3068 
 501594124	14.38	-39.10	3842	3068	3104	3069 
 501594669	14.37	-65.10	3842	3089	3059	3129 
 501595213	14.39	-87.60	3842	3078	3073	3141 
 501595758	14.35	28.60	3842	3059	3110	3077 
 501596303	14.39	-99.70	3842	3065	3113	3066 
 501596848	14.37	-40.10	3842	3088	3066	3124 
 501597392	14.37	-38.00	3842	3080	3069	3142 
 501597937	14.33	57.90	3842	3058	3109	3086 
 501598482	14.39	-113.50	3843	3063	3114	3065 
 501599027	14.37	0.30	3842	3083	3074	3106 
 501599571	14.36	-69.90	3842	3087	3064	3147 
 501600116	14.39	-90.50	3842	3065	3097	3105 
 501600661	14.38	-59.30	3842	3059	3113	3060 
 501601206	14.36	-62.40	3842	3076	3083	3097 
 501601751	14.39	-131.30	3842	3088	3062	3147 
 501602295	14.37	-60.60	3842	3067	3087	3119 
 501602840	14.37	-30.20	3842	3058	3112	3064 
 501603385	14.37	-30.10	3842	3073	3099	3087 
 501603930	14.35	-6.40	3842	3087	3062	3142 
 501604474	14.38	-93.70	3842	3071	3076	3135 
 501605019	14.38	-98.00	3842	3059	3116	3074 
 501605564	14.35	-9.20	3842	3066	3105	3072 
 501606109	14.37	-50.80	3842	3086	3062	3133 
 501606653	14.37	-50.20	3842	3077	3072	3143 
 501607198	14.37	-62.90	3842	3060	3111	3084 
 501607743	14.39	-89.10	3842	3061	3116	3062 
 501608288	14.37	-125.70	3842	3084	3071	3108 
 501608833	14.38	-87.30	3842	3087	3064	3151 
 501609377	14.38	-39.30	3842	3063	3096	3105 
 501609922	14.36	-90.20	3841	3060	3116	3062 
 501610467	14.39	-80.50	3842	3077	3083	3095 
 501611012	14.36	-128.30	3842	3091	3061	3148 
 501611556	14.34	-43.40	3842	3068	3086	3120 
 501612101	14.38	-102.40	3841	3058	3118	3063 
 501612646	14.37	-29.20	3842	3068	3100	3079 
 501613191	14.38	-90.90	3842	3088	3060	3138 
 501613735	14.40	-111.30	3842	3074	3075	3142 
 501614280	14.37	-110.20	3842	3058	3113	3079 
 501614825	14.38	-102.80	3842	3063	3116	3063 
 501615370	14.38	-91.70	3842	3084	3069	3116 
 501615915	14.39	-78.90	3842	3083	3065	3146 
 501616459	14.36	-77.60	3842	3062	3100	3098 
 501617004	14.39	-89.70	3843	3060	3117	3062 
 501617549	14.39	-105.20	3842	3079	3083	3095 
 501618094	14.37	-71.60	3842	3092	3060	3143 
 501618638	14.39	-83.50	3842	3069	3089	3119 
 501619183	14.39	-104.60	3842	3056	3116	3065 
 501619728	14.37	-100.30	3842	3070	3100	3076 
 501620273	14.38	-94.40	3843	3090	3060	3139 
 501620817	14.39	-101.90	3842	3075	3077	3141 
 501621362	14.37	-66.40	3841	3058	3113	3077 
 501621907	14.36	6.90	3842	3065	3112	3065 
 501622452	14.36	10.20	3842	3086	3065	3122 
 501622996	14.38	-99.50	3842	3080	3068	3144 
 501623541	14.39	-75.50	3842	3061	3103	3089 
 501624086	14.36	-75.70	3842	3059	3114	3061 
 501624631	14.38	-94.30	3842	3080	3075	3107 
 501625176	14.37	-75.10	3842	3089	3063	3146 
 501625720	14.37	-130.60	3842	3065	3092	3115 
 501626265	14.39	-104.50	3842	3056	3117	3061 
 501626810	14.37	-55.80	3842	3074	3090	3086 
 501627355	14.38	-96.90	3842	3088	3062	3145 
